-118.30354,33.8897,"ALDI-Gardena,CA","1550 W Redondo Beach Blvd, Gardena,CA 90247",,,,,"{name:""","ALDI-Gardena,CA",""",lat:",33.8897,",",lon:,-118.30354,"},","{name:""ALDI-Gardena,CA"",lat:33.8897,lon:-118.30354},"
-117.8290643,34.1172329,"ALDI-Glendora,CA","1251 S Lone Hill Ave, Glendora,CA 91740",,,,,"{name:""","ALDI-Glendora,CA",""",lat:",34.1172329,",",lon:,-117.8290643,"},","{name:""ALDI-Glendora,CA"",lat:34.1172329,lon:-117.8290643},"
-119.675304,36.326793,"ALDI-Hanford,CA","1789 W Lacey Blvd, Hanford,CA 93230",,,,,"{name:""","ALDI-Hanford,CA",""",lat:",36.326793,",",lon:,-119.675304,"},","{name:""ALDI-Hanford,CA"",lat:36.326793,lon:-119.675304},"
-117.3715377,34.4267111,"ALDI-Hesperia,CA","13360 Main St, Hesperia,CA 92345",,,,,"{name:""","ALDI-Hesperia,CA",""",lat:",34.4267111,",",lon:,-117.3715377,"},","{name:""ALDI-Hesperia,CA"",lat:34.4267111,lon:-117.3715377},"
-117.255511,34.470943,"ALDI-Hesperia,CA","18667 Bear Valley Rd, Hesperia,CA 92345",,,,,"{name:""","ALDI-Hesperia,CA",""",lat:",34.470943,",",lon:,-117.255511,"},","{name:""ALDI-Hesperia,CA"",lat:34.470943,lon:-117.255511},"
-117.1974106,34.1370544,"ALDI-Highland,CA","4020 Highland Ave, Highland,CA 92346",,,,,"{name:""","ALDI-Highland,CA",""",lat:",34.1370544,",",lon:,-117.1974106,"},","{name:""ALDI-Highland,CA"",lat:34.1370544,lon:-117.1974106},"
-118.3293991,33.9443016,"ALDI-Inglewood,CA","3330 W Century Blvd, Inglewood,CA 90303",,,,,"{name:""","ALDI-Inglewood,CA",""",lat:",33.9443016,",",lon:,-118.3293991,"},","{name:""ALDI-Inglewood,CA"",lat:33.9443016,lon:-118.3293991},"
-117.93468,33.91787,"ALDI-La Habra,CA","1001 E Imperial Hwy, La Habra,CA 90631",,,,,"{name:""","ALDI-La Habra,CA",""",lat:",33.91787,",",lon:,-117.93468,"},","{name:""ALDI-La Habra,CA"",lat:33.91787,lon:-117.93468},"
-117.9474869,34.0479965,"ALDI-La Puente,CA","1545 N Hacienda Blvd, La Puente,CA 91744",,,,,"{name:""","ALDI-La Puente,CA",""",lat:",34.0479965,",",lon:,-117.9474869,"},","{name:""ALDI-La Puente,CA"",lat:34.0479965,lon:-117.9474869},"
-116.2934677,33.7138566,"ALDI-La Quinta,CA","78601 Hwy 111, La Quinta,CA 92253",,,,,"{name:""","ALDI-La Quinta,CA",""",lat:",33.7138566,",",lon:,-116.2934677,"},","{name:""ALDI-La Quinta,CA"",lat:33.7138566,lon:-116.2934677},"
-117.7621226,34.1122176,"ALDI-La Verne,CA","2268 Foothill Boulevard, La Verne,CA 91750",,,,,"{name:""","ALDI-La Verne,CA",""",lat:",34.1122176,",",lon:,-117.7621226,"},","{name:""ALDI-La Verne,CA"",lat:34.1122176,lon:-117.7621226},"
-117.7237219,33.610854,"ALDI-Laguna Woods,CA","24270 El Toro Rd, Laguna Woods,CA 92637",,,,,"{name:""","ALDI-Laguna Woods,CA",""",lat:",33.610854,",",lon:,-117.7237219,"},","{name:""ALDI-Laguna Woods,CA"",lat:33.610854,lon:-117.7237219},"
-117.3408683,33.6908734,"ALDI-Lake Elsinore,CA","18294 Collier Avenue, Lake Elsinore,CA 92530",,,,,"{name:""","ALDI-Lake Elsinore,CA",""",lat:",33.6908734,",",lon:,-117.3408683,"},","{name:""ALDI-Lake Elsinore,CA"",lat:33.6908734,lon:-117.3408683},"
-118.0944001,34.6895892,"ALDI-Lancaster,CA","2014 E Avenue J, Lancaster,CA 93535",,,,,"{name:""","ALDI-Lancaster,CA",""",lat:",34.6895892,",",lon:,-118.0944001,"},","{name:""ALDI-Lancaster,CA"",lat:34.6895892,lon:-118.0944001},"
-120.459244,34.649678,"ALDI-Lompoc,CA","729 N H St, Lompoc,CA 93436",,,,,"{name:""","ALDI-Lompoc,CA",""",lat:",34.649678,",",lon:,-120.459244,"},","{name:""ALDI-Lompoc,CA"",lat:34.649678,lon:-120.459244},"
-118.183277,33.842181,"ALDI-Long Beach,CA","4580 Atlantic Ave, Long Beach,CA 90807",,,,,"{name:""","ALDI-Long Beach,CA",""",lat:",33.842181,",",lon:,-118.183277,"},","{name:""ALDI-Long Beach,CA"",lat:33.842181,lon:-118.183277},"
-118.180893,33.782821,"ALDI-Long Beach,CA","955 E Anaheim St, Long Beach,CA 90813",,,,,"{name:""","ALDI-Long Beach,CA",""",lat:",33.782821,",",lon:,-118.180893,"},","{name:""ALDI-Long Beach,CA"",lat:33.782821,lon:-118.180893},"
-117.1757146,33.6825807,"ALDI-Menifee,CA","30163 Haun Rd, Menifee,CA 92584",,,,,"{name:""","ALDI-Menifee,CA",""",lat:",33.6825807,",",lon:,-117.1757146,"},","{name:""ALDI-Menifee,CA"",lat:33.6825807,lon:-117.1757146},"
-117.546434,33.973408,"ALDI-Mira Loma,CA","6365 Pats Ranch Rd, Mira Loma,CA 91752",,,,,"{name:""","ALDI-Mira Loma,CA",""",lat:",33.973408,",",lon:,-117.546434,"},","{name:""ALDI-Mira Loma,CA"",lat:33.973408,lon:-117.546434},"
-117.9887363,34.1402521,"ALDI-Monrovia,CA","731 E Huntington Dr, Monrovia,CA 91016",,,,,"{name:""","ALDI-Monrovia,CA",""",lat:",34.1402521,",",lon:,-117.9887363,"},","{name:""ALDI-Monrovia,CA"",lat:34.1402521,lon:-117.9887363},"
-117.278801,33.9205284,"ALDI-Moreno Valley,CA","12630 Day Street, Moreno Valley,CA 92555",,,,,"{name:""","ALDI-Moreno Valley,CA",""",lat:",33.9205284,",",lon:,-117.278801,"},","{name:""ALDI-Moreno Valley,CA"",lat:33.9205284,lon:-117.278801},"
-117.2108305,33.8895305,"ALDI-Moreno Valley,CA","24865 Iris Ave, Moreno Valley,CA 92551",,,,,"{name:""","ALDI-Moreno Valley,CA",""",lat:",33.8895305,",",lon:,-117.2108305,"},","{name:""ALDI-Moreno Valley,CA"",lat:33.8895305,lon:-117.2108305},"
-117.1706157,33.5980143,"ALDI-Murrieta,CA","28230 Clinton Keith Rd, Murrieta,CA 92563",,,,,"{name:""","ALDI-Murrieta,CA",""",lat:",33.5980143,",",lon:,-117.1706157,"},","{name:""ALDI-Murrieta,CA"",lat:33.5980143,lon:-117.1706157},"
-117.1369705,33.5814629,"ALDI-Murrieta,CA","39025 Dale St, Murrieta,CA 92563",,,,,"{name:""","ALDI-Murrieta,CA",""",lat:",33.5814629,",",lon:,-117.1369705,"},","{name:""ALDI-Murrieta,CA"",lat:33.5814629,lon:-117.1369705},"
-118.55613,34.23415,"ALDI-Northridge,CA","19350 W Nordhoff Way [unit F], Northridge,CA 91324",,,,,"{name:""","ALDI-Northridge,CA",""",lat:",34.23415,",",lon:,-118.55613,"},","{name:""ALDI-Northridge,CA"",lat:34.23415,lon:-118.55613},"
-117.281631,33.207903,"ALDI-Oceanside,CA","4251 Oceanside Blvd, Oceanside,CA 92056",,,,,"{name:""","ALDI-Oceanside,CA",""",lat:",33.207903,",",lon:,-117.281631,"},","{name:""ALDI-Oceanside,CA"",lat:33.207903,lon:-117.281631},"
-119.15972,34.21793,"ALDI-Oxnard,CA","1710 E Gonzales Rd, Oxnard,CA 93036",,,,,"{name:""","ALDI-Oxnard,CA",""",lat:",34.21793,",",lon:,-119.15972,"},","{name:""ALDI-Oxnard,CA"",lat:34.21793,lon:-119.15972},"
-119.1949472,34.1955851,"ALDI-Oxnard,CA","635 S Ventura Rd, Oxnard,CA 93030",,,,,"{name:""","ALDI-Oxnard,CA",""",lat:",34.1955851,",",lon:,-119.1949472,"},","{name:""ALDI-Oxnard,CA"",lat:34.1955851,lon:-119.1949472},"
-116.3997388,33.7240409,"ALDI-Palm Desert,CA","72543 Hwy 111 [ste B], Palm Desert,CA 92260",,,,,"{name:""","ALDI-Palm Desert,CA",""",lat:",33.7240409,",",lon:,-116.3997388,"},","{name:""ALDI-Palm Desert,CA"",lat:33.7240409,lon:-116.3997388},"
-116.4910507,33.8164978,"ALDI-Palm Springs,CA","5200 E Ramon Road [# B5], Palm Springs,CA 92264",,,,,"{name:""","ALDI-Palm Springs,CA",""",lat:",33.8164978,",",lon:,-116.4910507,"},","{name:""ALDI-Palm Springs,CA"",lat:33.8164978,lon:-116.4910507},"
-118.2114868,34.6178017,"ALDI-Palmdale,CA","740 W Rancho Vista Blvd, Palmdale,CA 93551",,,,,"{name:""","ALDI-Palmdale,CA",""",lat:",34.6178017,",",lon:,-118.2114868,"},","{name:""ALDI-Palmdale,CA"",lat:34.6178017,lon:-118.2114868},"
-118.45112,34.22101,"ALDI-Panorama City,CA","14626 Roscoe Blvd, Panorama City,CA 91402",,,,,"{name:""","ALDI-Panorama City,CA",""",lat:",34.22101,",",lon:,-118.45112,"},","{name:""ALDI-Panorama City,CA"",lat:34.22101,lon:-118.45112},"
-117.1920545,33.8084604,"ALDI-Perris,CA","80 Citrus Ave, Perris,CA 92571",,,,,"{name:""","ALDI-Perris,CA",""",lat:",33.8084604,",",lon:,-117.1920545,"},","{name:""ALDI-Perris,CA"",lat:33.8084604,lon:-117.1920545},"
-118.0974998,33.983351,"ALDI-Pico Rivera,CA","8950 Washington Blvd, Pico Rivera,CA 90605",,,,,"{name:""","ALDI-Pico Rivera,CA",""",lat:",33.983351,",",lon:,-118.0974998,"},","{name:""ALDI-Pico Rivera,CA"",lat:33.983351,lon:-118.0974998},"
-119.0261826,36.0528771,"ALDI-Porterville,CA","770 S Jaye St, Porterville,CA 93257",,,,,"{name:""","ALDI-Porterville,CA",""",lat:",36.0528771,",",lon:,-119.0261826,"},","{name:""ALDI-Porterville,CA"",lat:36.0528771,lon:-119.0261826},"
-117.038732,32.957489,"ALDI-Poway,CA","13440 Poway Rd, Poway,CA 92064",,,,,"{name:""","ALDI-Poway,CA",""",lat:",32.957489,",",lon:,-117.038732,"},","{name:""ALDI-Poway,CA"",lat:32.957489,lon:-117.038732},"
-116.879374,33.038105,"ALDI-Ramona,CA","215 16th St, Ramona,CA 92065",,,,,"{name:""","ALDI-Ramona,CA",""",lat:",33.038105,",",lon:,-116.879374,"},","{name:""ALDI-Ramona,CA"",lat:33.038105,lon:-116.879374},"
-117.5635757,34.1077194,"ALDI-Rancho Cucamonga,CA","11070 Foothill Blvd, Rancho Cucamonga,CA 91730",,,,,"{name:""","ALDI-Rancho Cucamonga,CA",""",lat:",34.1077194,",",lon:,-117.5635757,"},","{name:""ALDI-Rancho Cucamonga,CA"",lat:34.1077194,lon:-117.5635757},"
-117.2049567,34.0755698,"ALDI-Redlands,CA","27641 San Bernardino Ave, Redlands,CA 92374",,,,,"{name:""","ALDI-Redlands,CA",""",lat:",34.0755698,",",lon:,-117.2049567,"},","{name:""ALDI-Redlands,CA"",lat:34.0755698,lon:-117.2049567},"
-117.38264,34.10708,"ALDI-Rialto,CA","630 W Foothill Blvd, Rialto,CA 92376",,,,,"{name:""","ALDI-Rialto,CA",""",lat:",34.10708,",",lon:,-117.38264,"},","{name:""ALDI-Rialto,CA"",lat:34.10708,lon:-117.38264},"
-117.4616698,33.9103322,"ALDI-Riverside,CA","3750 Tyler St, Riverside,CA 92503",,,,,"{name:""","ALDI-Riverside,CA",""",lat:",33.9103322,",",lon:,-117.4616698,"},","{name:""ALDI-Riverside,CA"",lat:33.9103322,lon:-117.4616698},"
-117.2724076,34.0657034,"ALDI-San Bernardino,CA","625 E Hospitality Lane, San Bernardino,CA 92408",,,,,"{name:""","ALDI-San Bernardino,CA",""",lat:",34.0657034,",",lon:,-117.2724076,"},","{name:""ALDI-San Bernardino,CA"",lat:34.0657034,lon:-117.2724076},"
-117.1728133,32.9059743,"ALDI-San Diego,CA","6755 Mira Mesa Blvd [ste 130], San Diego,CA 92121",,,,,"{name:""","ALDI-San Diego,CA",""",lat:",32.9059743,",",lon:,-117.1728133,"},","{name:""ALDI-San Diego,CA"",lat:32.9059743,lon:-117.1728133},"
-117.00761,32.80387,"AKDI-San Diego,CA","8788 Navajo Rd, San Diego,CA 92119",,,,,"{name:""","AKDI-San Diego,CA",""",lat:",32.80387,",",lon:,-117.00761,"},","{name:""AKDI-San Diego,CA"",lat:32.80387,lon:-117.00761},"
-116.9587403,33.7707979,"ALDI-San Jacinto,CA","1667 S San Jacinto Ave, San Jacinto,CA 92583",,,,,"{name:""","ALDI-San Jacinto,CA",""",lat:",33.7707979,",",lon:,-116.9587403,"},","{name:""ALDI-San Jacinto,CA"",lat:33.7707979,lon:-116.9587403},"
-117.205304,33.13251,"ALDI-San Marcos,CA","671 S Rancho Santa Fe Rd, San Marcos,CA 92078",,,,,"{name:""","ALDI-San Marcos,CA",""",lat:",33.13251,",",lon:,-117.205304,"},","{name:""ALDI-San Marcos,CA"",lat:33.13251,lon:-117.205304},"
-117.8854984,33.7087951,"ALDI-Santa Ana,CA","2830 S Bristol St, Santa Ana,CA 92704",,,,,"{name:""","ALDI-Santa Ana,CA",""",lat:",33.7087951,",",lon:,-117.8854984,"},","{name:""ALDI-Santa Ana,CA"",lat:33.7087951,lon:-117.8854984},"
-118.474311,34.417256,"ALDI-Santa Clarita,CA","19361 Soledad Canyon Rd, Santa Clarita,CA 91351",,,,,"{name:""","ALDI-Santa Clarita,CA",""",lat:",34.417256,",",lon:,-118.474311,"},","{name:""ALDI-Santa Clarita,CA"",lat:34.417256,lon:-118.474311},"
-118.54106,34.38118,"ALDI-Santa Clarita,CA","24860 Orchard Village Rd, Santa Clarita,CA 91355",,,,,"{name:""","ALDI-Santa Clarita,CA",""",lat:",34.38118,",",lon:,-118.54106,"},","{name:""ALDI-Santa Clarita,CA"",lat:34.38118,lon:-118.54106},"
-118.05091,33.9406,"ALDI-Santa Fe Springs,CA","13210 Telegraph Rd, Santa Fe Springs,CA 90670",,,,,"{name:""","ALDI-Santa Fe Springs,CA",""",lat:",33.9406,",",lon:,-118.05091,"},","{name:""ALDI-Santa Fe Springs,CA"",lat:33.9406,lon:-118.05091},"
-120.4417691,34.9204342,"ALDI-Santa Maria,CA","425 Betteravia Rd, Santa Maria,CA 93455",,,,,"{name:""","ALDI-Santa Maria,CA",""",lat:",34.9204342,",",lon:,-120.4417691,"},","{name:""ALDI-Santa Maria,CA"",lat:34.9204342,lon:-120.4417691},"
-118.720299,34.28016,"ALDI-Simi Valley,CA","3963 Cochran St [ste A], Simi Valley,CA 93063",,,,,"{name:""","ALDI-Simi Valley,CA",""",lat:",34.28016,",",lon:,-118.720299,"},","{name:""ALDI-Simi Valley,CA"",lat:34.28016,lon:-118.720299},"
-118.789398,34.281463,"ALDI-Simi Valley,CA","425-A East Cochran St, Simi Valley,CA 93065",,,,,"{name:""","ALDI-Simi Valley,CA",""",lat:",34.281463,",",lon:,-118.789398,"},","{name:""ALDI-Simi Valley,CA"",lat:34.281463,lon:-118.789398},"
-118.1637237,33.9488952,"ALDI-South Gate,CA","5830 Firestone Blvd, South Gate,CA 90280",,,,,"{name:""","ALDI-South Gate,CA",""",lat:",33.9488952,",",lon:,-118.1637237,"},","{name:""ALDI-South Gate,CA"",lat:33.9488952,lon:-118.1637237},"
-117.14351,33.50604,"ALDI-Temecula,CA","29655 Rancho California Rd, Temecula,CA 92951",,,,,"{name:""","ALDI-Temecula,CA",""",lat:",33.50604,",",lon:,-117.14351,"},","{name:""ALDI-Temecula,CA"",lat:33.50604,lon:-117.14351},"
-117.096822,33.48298,"ALDI-Temecula,CA","32130 Temecula Pkwy, Temecula,CA 92592",,,,,"{name:""","ALDI-Temecula,CA",""",lat:",33.48298,",",lon:,-117.096822,"},","{name:""ALDI-Temecula,CA"",lat:33.48298,lon:-117.096822},"
-118.877211,34.18208,"ALDI-Thousand Oaks,CA","179 N Moorpark Rd, Thousand Oaks,CA 91360",,,,,"{name:""","ALDI-Thousand Oaks,CA",""",lat:",34.18208,",",lon:,-118.877211,"},","{name:""ALDI-Thousand Oaks,CA"",lat:34.18208,lon:-118.877211},"
-118.3283363,33.8020293,"ALDI-Torrance,CA","24610 Crenshaw Blvd, Torrance,CA 90505",,,,,"{name:""","ALDI-Torrance,CA",""",lat:",33.8020293,",",lon:,-118.3283363,"},","{name:""ALDI-Torrance,CA"",lat:33.8020293,lon:-118.3283363},"
-117.809019,33.749117,"ALDI-Tustin,CA","1091 Old Irvine Blvd, Tustin,CA 92780",,,,,"{name:""","ALDI-Tustin,CA",""",lat:",33.749117,",",lon:,-117.809019,"},","{name:""ALDI-Tustin,CA"",lat:33.749117,lon:-117.809019},"
-117.672283,34.089883,"ALDI-Upland,CA","349 S Mountain Ave, Upland,CA 91786",,,,,"{name:""","ALDI-Upland,CA",""",lat:",34.089883,",",lon:,-117.672283,"},","{name:""ALDI-Upland,CA"",lat:34.089883,lon:-117.672283},"
-119.2319993,34.2612588,"ALDI-Ventura,CA","4717 Telephone Rd, Ventura,CA 93003",,,,,"{name:""","ALDI-Ventura,CA",""",lat:",34.2612588,",",lon:,-119.2319993,"},","{name:""ALDI-Ventura,CA"",lat:34.2612588,lon:-119.2319993},"
-119.3134967,36.2912064,"ALDI-Visalia,CA","4320 S Mooney Blvd, Visalia,CA 93277",,,,,"{name:""","ALDI-Visalia,CA",""",lat:",36.2912064,",",lon:,-119.3134967,"},","{name:""ALDI-Visalia,CA"",lat:36.2912064,lon:-119.3134967},"
-117.2152939,33.1729317,"ALDI-Vista,CA","1750 University Drive, Vista,CA 92083",,,,,"{name:""","ALDI-Vista,CA",""",lat:",33.1729317,",",lon:,-117.2152939,"},","{name:""ALDI-Vista,CA"",lat:33.1729317,lon:-117.2152939},"
-117.837466,34.027105,"ALDI-Walnut,CA","21555 Valley Blvd, Walnut,CA 91789",,,,,"{name:""","ALDI-Walnut,CA",""",lat:",34.027105,",",lon:,-117.837466,"},","{name:""ALDI-Walnut,CA"",lat:34.027105,lon:-117.837466},"
-118.622595,34.1871475,"ALDI-West Hills,CA","22741 Victory Blvd, West Hills,CA 91307",,,,,"{name:""","ALDI-West Hills,CA",""",lat:",34.1871475,",",lon:,-118.622595,"},","{name:""ALDI-West Hills,CA"",lat:34.1871475,lon:-118.622595},"
-118.00681,33.7603,"ALDI-Westminster,CA","13900 Goldenwest St, Westminster,CA 92683",,,,,"{name:""","ALDI-Westminster,CA",""",lat:",33.7603,",",lon:,-118.00681,"},","{name:""ALDI-Westminster,CA"",lat:33.7603,lon:-118.00681},"
-117.9967871,33.945763,"ALDI-Whittier,CA","15535 Whittier Blvd, Whittier,CA 90503",,,,,"{name:""","ALDI-Whittier,CA",""",lat:",33.945763,",",lon:,-117.9967871,"},","{name:""ALDI-Whittier,CA"",lat:33.945763,lon:-117.9967871},"
-117.062744,34.0340191,"ALDI-Yucaipa,CA","34000 Yucaipa Blvd, Yucaipa,CA 92399",,,,,"{name:""","ALDI-Yucaipa,CA",""",lat:",34.0340191,",",lon:,-117.062744,"},","{name:""ALDI-Yucaipa,CA"",lat:34.0340191,lon:-117.062744},"
-116.4050509,34.1261853,"ALDI-Yucca Valley,CA","57691 Twentynine Palms Hwy, Yucca Valley,CA 92284",,,,,"{name:""","ALDI-Yucca Valley,CA",""",lat:",34.1261853,",",lon:,-116.4050509,"},","{name:""ALDI-Yucca Valley,CA"",lat:34.1261853,lon:-116.4050509},"
-72.826762,41.275899,"ALDI-Branford,CT","1151 West Main St, Branford,CT 06405",,,,,"{name:""","ALDI-Branford,CT",""",lat:",41.275899,",",lon:,-72.826762,"},","{name:""ALDI-Branford,CT"",lat:41.275899,lon:-72.826762},"
-72.921989,41.66606,"ALDI-Bristol,CT","110 Middle Street, Bristol,CT 06010",,,,,"{name:""","ALDI-Bristol,CT",""",lat:",41.66606,",",lon:,-72.921989,"},","{name:""ALDI-Bristol,CT"",lat:41.66606,lon:-72.921989},"
-72.884603,41.824722,"ALDI-Canton,CT","101 Albany Turnpike, Canton,CT 06019",,,,,"{name:""","ALDI-Canton,CT",""",lat:",41.824722,",",lon:,-72.884603,"},","{name:""ALDI-Canton,CT"",lat:41.824722,lon:-72.884603},"
-73.419433,41.405636,"ALDI-Danbury,CT","63 Newtown Rd, Danbury,CT 06810-6253",,,,,"{name:""","ALDI-Danbury,CT",""",lat:",41.405636,",",lon:,-73.419433,"},","{name:""ALDI-Danbury,CT"",lat:41.405636,lon:-73.419433},"
-71.875077,41.840915,"ALDI-Dayville,CT","728 Hartford Pike, Dayville,CT 062141",,,,,"{name:""","ALDI-Dayville,CT",""",lat:",41.840915,",",lon:,-71.875077,"},","{name:""ALDI-Dayville,CT"",lat:41.840915,lon:-71.875077},"
-73.084439,41.331874,"ALDI-Derby,CT","72 Pershing Dr, Derby,CT 06418-1433",,,,,"{name:""","ALDI-Derby,CT",""",lat:",41.331874,",",lon:,-73.084439,"},","{name:""ALDI-Derby,CT"",lat:41.331874,lon:-73.084439},"
-72.608246,41.76443,"ALDI-East Hartford,CT","801 Silver Lane, East Hartford,CT 06118",,,,,"{name:""","ALDI-East Hartford,CT",""",lat:",41.76443,",",lon:,-72.608246,"},","{name:""ALDI-East Hartford,CT"",lat:41.76443,lon:-72.608246},"
-72.582078,41.990085,"ALDI-Enfield,CT","25 Hazard Avenue, Enfield,CT 06082",,,,,"{name:""","ALDI-Enfield,CT",""",lat:",41.990085,",",lon:,-72.582078,"},","{name:""ALDI-Enfield,CT"",lat:41.990085,lon:-72.582078},"
-73.228446,41.177475,"ALDI-Fairfield,CT","290 Tunis Hill Rd, Fairfield,CT 06825",,,,,"{name:""","ALDI-Fairfield,CT",""",lat:",41.177475,",",lon:,-73.228446,"},","{name:""ALDI-Fairfield,CT"",lat:41.177475,lon:-73.228446},"
-72.055597,41.349995,"ALDI-Groton,CT","688 Long Hill Rd, Groton,CT 06340",,,,,"{name:""","ALDI-Groton,CT",""",lat:",41.349995,",",lon:,-72.055597,"},","{name:""ALDI-Groton,CT"",lat:41.349995,lon:-72.055597},"
-72.91785,41.37221,"ALDI-Hamden,CT","2300 Dixwell Ave, Hamden,CT 06514",,,,,"{name:""","ALDI-Hamden,CT",""",lat:",41.37221,",",lon:,-72.91785,"},","{name:""ALDI-Hamden,CT"",lat:41.37221,lon:-72.91785},"
-71.993038,41.586347,"ALDI-Lisbon,CT","175 River Road, Lisbon,CT 06331",,,,,"{name:""","ALDI-Lisbon,CT",""",lat:",41.586347,",",lon:,-71.993038,"},","{name:""ALDI-Lisbon,CT"",lat:41.586347,lon:-71.993038},"
-72.8157578,41.5432877,"ALDI-Meriden,CT","495 Chamberlain Hwy, Meriden,CT 06451",,,,,"{name:""","ALDI-Meriden,CT",""",lat:",41.5432877,",",lon:,-72.8157578,"},","{name:""ALDI-Meriden,CT"",lat:41.5432877,lon:-72.8157578},"
-72.673482,41.55416,"ALDI-Middletown,CT","671 Washington St, Middletown,CT 06457",,,,,"{name:""","ALDI-Middletown,CT",""",lat:",41.55416,",",lon:,-72.673482,"},","{name:""ALDI-Middletown,CT"",lat:41.55416,lon:-72.673482},"
-73.073848,41.221172,"ALDI-Milford,CT","238 Boston Post Road, Milford,CT 06460",,,,,"{name:""","ALDI-Milford,CT",""",lat:",41.221172,",",lon:,-73.073848,"},","{name:""ALDI-Milford,CT"",lat:41.221172,lon:-73.073848},"
-72.790954,41.696732,"ALDI-New Britain,CT","693 Farmington Avenue, New Britain,CT 06053",,,,,"{name:""","ALDI-New Britain,CT",""",lat:",41.696732,",",lon:,-72.790954,"},","{name:""ALDI-New Britain,CT"",lat:41.696732,lon:-72.790954},"
-72.869729,41.320212,"ALDI-New Haven,CT","480 Foxon Boulevard, New Haven,CT 06513",,,,,"{name:""","ALDI-New Haven,CT",""",lat:",41.320212,",",lon:,-72.869729,"},","{name:""ALDI-New Haven,CT"",lat:41.320212,lon:-72.869729},"
-73.417058,41.556882,"ALDI-New Milford,CT","125 Danbury Road, New Milford,CT 06676",,,,,"{name:""","ALDI-New Milford,CT",""",lat:",41.556882,",",lon:,-73.417058,"},","{name:""ALDI-New Milford,CT"",lat:41.556882,lon:-73.417058},"
-72.712423,41.679002,"ALDI-Newington,CT","2640 Berlin Turnpike, Newington,CT 06111",,,,,"{name:""","ALDI-Newington,CT",""",lat:",41.679002,",",lon:,-72.712423,"},","{name:""ALDI-Newington,CT"",lat:41.679002,lon:-72.712423},"
-72.179854,41.73838,"ALDI-North Windham,CT","332 Boston Post Road, North Windham,CT 06256",,,,,"{name:""","ALDI-North Windham,CT",""",lat:",41.73838,",",lon:,-72.179854,"},","{name:""ALDI-North Windham,CT"",lat:41.73838,lon:-72.179854},"
-72.649396,41.67548,"ALDI-Rocky Hill,CT","1863 Silas Deane Highway, Rocky Hill,CT 06067",,,,,"{name:""","ALDI-Rocky Hill,CT",""",lat:",41.67548,",",lon:,-72.649396,"},","{name:""ALDI-Rocky Hill,CT"",lat:41.67548,lon:-72.649396},"
-72.55121,41.813363,"ALDI-South Windsor,CT","200 Gateway Blvd, South Windsor,CT 06074",,,,,"{name:""","ALDI-South Windsor,CT",""",lat:",41.813363,",",lon:,-72.55121,"},","{name:""ALDI-South Windsor,CT"",lat:41.813363,lon:-72.55121},"
-72.872432,41.638626,"ALDI-Southington,CT","811 Queen St, Southington,CT 06489",,,,,"{name:""","ALDI-Southington,CT",""",lat:",41.638626,",",lon:,-72.872432,"},","{name:""ALDI-Southington,CT"",lat:41.638626,lon:-72.872432},"
-73.115119,41.807661,"ALDI-Torrington,CT","320 East Elm Street, Torrington,CT 06790",,,,,"{name:""","ALDI-Torrington,CT",""",lat:",41.807661,",",lon:,-73.115119,"},","{name:""ALDI-Torrington,CT"",lat:41.807661,lon:-73.115119},"
-72.487643,41.843318,"ALDI-Vernon,CT","360 Talcottville Rd, Vernon,CT 06066",,,,,"{name:""","ALDI-Vernon,CT",""",lat:",41.843318,",",lon:,-72.487643,"},","{name:""ALDI-Vernon,CT"",lat:41.843318,lon:-72.487643},"
-72.809918,41.505737,"ALDI-Wallingford,CT","1248 S Broad Street, Wallingford,CT 06492",,,,,"{name:""","ALDI-Wallingford,CT",""",lat:",41.505737,",",lon:,-72.809918,"},","{name:""ALDI-Wallingford,CT"",lat:41.505737,lon:-72.809918},"
-72.997745,41.539161,"ALDI-Waterbury,CT","464 Reidville Drive, Waterbury,CT 06705",,,,,"{name:""","ALDI-Waterbury,CT",""",lat:",41.539161,",",lon:,-72.997745,"},","{name:""ALDI-Waterbury,CT"",lat:41.539161,lon:-72.997745},"
-73.029253,41.579018,"ALDI-Waterbury,CT","62 Chase Avenue, Waterbury,CT 06704",,,,,"{name:""","ALDI-Waterbury,CT",""",lat:",41.579018,",",lon:,-73.029253,"},","{name:""ALDI-Waterbury,CT"",lat:41.579018,lon:-73.029253},"
-72.12516,41.34128,"ALDI-Waterford,CT","122 Boston Post Rd, Waterford,CT 06385-2420",,,,,"{name:""","ALDI-Waterford,CT",""",lat:",41.34128,",",lon:,-72.12516,"},","{name:""ALDI-Waterford,CT"",lat:41.34128,lon:-72.12516},"
-72.719294,41.739933,"ALDI-West Hartford,CT","511 New Park Avenue, West Hartford,CT 06110",,,,,"{name:""","ALDI-West Hartford,CT",""",lat:",41.739933,",",lon:,-72.719294,"},","{name:""ALDI-West Hartford,CT"",lat:41.739933,lon:-72.719294},"
