-73.132637,40.865709,"Trader Joes - 2085 Smith Haven Plaza, Lake Grove",NY 11755---PhoneNumber: 631-366-2094,"Trader Joes - 2085 Smith Haven Plaza, Lake GroveNY 11755---PhoneNumber: 631-366-2094","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.865709,",",lon:,-73.132637,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.865709,lon:-73.132637},",,,,,,,,,{,position:,{lat:,40.865709,",",lng:,-73.132637,"},",title:,"""","Trader Joes - 2085 Smith Haven Plaza, Lake GroveNY 11755---PhoneNumber: 631-366-2094","""","},","{position:{lat:40.865709,lng:-73.132637},title:""Trader Joes - 2085 Smith Haven Plaza, Lake GroveNY 11755---PhoneNumber: 631-366-2094""},"
-73.502629,40.781514,"Trader Joes - 425 S Oyster Bay Rd, Plainview",NY 11803---PhoneNumber: 516-933-6900,"Trader Joes - 425 S Oyster Bay Rd, PlainviewNY 11803---PhoneNumber: 516-933-6900","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.781514,",",lon:,-73.502629,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.781514,lon:-73.502629},",,,,,,,,,{,position:,{lat:,40.781514,",",lng:,-73.502629,"},",title:,"""","Trader Joes - 425 S Oyster Bay Rd, PlainviewNY 11803---PhoneNumber: 516-933-6900","""","},","{position:{lat:40.781514,lng:-73.502629},title:""Trader Joes - 425 S Oyster Bay Rd, PlainviewNY 11803---PhoneNumber: 516-933-6900""},"
-73.765305,42.85915,"Trader Joes - 3 Halfmoon Crossing Blvd, Halfmoon",NY 12065---PhoneNumber: 518-383-5015,"Trader Joes - 3 Halfmoon Crossing Blvd, HalfmoonNY 12065---PhoneNumber: 518-383-5015","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.85915,",",lon:,-73.765305,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.85915,lon:-73.765305},",,,,,,,,,{,position:,{lat:,42.85915,",",lng:,-73.765305,"},",title:,"""","Trader Joes - 3 Halfmoon Crossing Blvd, HalfmoonNY 12065---PhoneNumber: 518-383-5015","""","},","{position:{lat:42.85915,lng:-73.765305},title:""Trader Joes - 3 Halfmoon Crossing Blvd, HalfmoonNY 12065---PhoneNumber: 518-383-5015""},"
-73.812825,42.714778,"Trader Joes - 79 Wolf Rd, Colonie",NY 12205---PhoneNumber: 518-482-4538,"Trader Joes - 79 Wolf Rd, ColonieNY 12205---PhoneNumber: 518-482-4538","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.714778,",",lon:,-73.812825,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.714778,lon:-73.812825},",,,,,,,,,{,position:,{lat:,42.714778,",",lng:,-73.812825,"},",title:,"""","Trader Joes - 79 Wolf Rd, ColonieNY 12205---PhoneNumber: 518-482-4538","""","},","{position:{lat:42.714778,lng:-73.812825},title:""Trader Joes - 79 Wolf Rd, ColonieNY 12205---PhoneNumber: 518-482-4538""},"
-76.069586,43.045829,"Trader Joes - 3422 Erie Blvd E, Syracuse",NY 13214---PhoneNumber: 315-446-1629,"Trader Joes - 3422 Erie Blvd E, SyracuseNY 13214---PhoneNumber: 315-446-1629","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",43.045829,",",lon:,-76.069586,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:43.045829,lon:-76.069586},",,,,,,,,,{,position:,{lat:,43.045829,",",lng:,-76.069586,"},",title:,"""","Trader Joes - 3422 Erie Blvd E, SyracuseNY 13214---PhoneNumber: 315-446-1629","""","},","{position:{lat:43.045829,lng:-76.069586},title:""Trader Joes - 3422 Erie Blvd E, SyracuseNY 13214---PhoneNumber: 315-446-1629""},"
-78.820648,42.998463,"Trader Joes - 1565 Niagara Falls Blvd, Buffalo",NY 14228---PhoneNumber: 716-833-4687,"Trader Joes - 1565 Niagara Falls Blvd, BuffaloNY 14228---PhoneNumber: 716-833-4687","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.998463,",",lon:,-78.820648,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.998463,lon:-78.820648},",,,,,,,,,{,position:,{lat:,42.998463,",",lng:,-78.820648,"},",title:,"""","Trader Joes - 1565 Niagara Falls Blvd, BuffaloNY 14228---PhoneNumber: 716-833-4687","""","},","{position:{lat:42.998463,lng:-78.820648},title:""Trader Joes - 1565 Niagara Falls Blvd, BuffaloNY 14228---PhoneNumber: 716-833-4687""},"
-77.537891,43.102163,"Trader Joes - 3349 Monroe Ave, Rochester",NY 14618---PhoneNumber: 585-248-5011,"Trader Joes - 3349 Monroe Ave, RochesterNY 14618---PhoneNumber: 585-248-5011","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",43.102163,",",lon:,-77.537891,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:43.102163,lon:-77.537891},",,,,,,,,,{,position:,{lat:,43.102163,",",lng:,-77.537891,"},",title:,"""","Trader Joes - 3349 Monroe Ave, RochesterNY 14618---PhoneNumber: 585-248-5011","""","},","{position:{lat:43.102163,lng:-77.537891},title:""Trader Joes - 3349 Monroe Ave, RochesterNY 14618---PhoneNumber: 585-248-5011""},"
-76.510504,42.429054,"Trader Joes - 744 S Meadow St, Ithaca",NY 14850---PhoneNumber: 607-272-1420,"Trader Joes - 744 S Meadow St, IthacaNY 14850---PhoneNumber: 607-272-1420","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.429054,",",lon:,-76.510504,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.429054,lon:-76.510504},",,,,,,,,,{,position:,{lat:,42.429054,",",lng:,-76.510504,"},",title:,"""","Trader Joes - 744 S Meadow St, IthacaNY 14850---PhoneNumber: 607-272-1420","""","},","{position:{lat:42.429054,lng:-76.510504},title:""Trader Joes - 744 S Meadow St, IthacaNY 14850---PhoneNumber: 607-272-1420""},"
-83.091714,40.095928,"Trader Joes - 6355 Sawmill Rd, Dublin",OH 43017---PhoneNumber: 614-793-8505,"Trader Joes - 6355 Sawmill Rd, DublinOH 43017---PhoneNumber: 614-793-8505","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.095928,",",lon:,-83.091714,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.095928,lon:-83.091714},",,,,,,,,,{,position:,{lat:,40.095928,",",lng:,-83.091714,"},",title:,"""","Trader Joes - 6355 Sawmill Rd, DublinOH 43017---PhoneNumber: 614-793-8505","""","},","{position:{lat:40.095928,lng:-83.091714},title:""Trader Joes - 6355 Sawmill Rd, DublinOH 43017---PhoneNumber: 614-793-8505""},"
-82.917843,40.049237,"Trader Joes - 3888 Townsfair Way, Columbus",OH 43219---PhoneNumber: 614-473-0794,"Trader Joes - 3888 Townsfair Way, ColumbusOH 43219---PhoneNumber: 614-473-0794","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.049237,",",lon:,-82.917843,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.049237,lon:-82.917843},",,,,,,,,,{,position:,{lat:,40.049237,",",lng:,-82.917843,"},",title:,"""","Trader Joes - 3888 Townsfair Way, ColumbusOH 43219---PhoneNumber: 614-473-0794","""","},","{position:{lat:40.049237,lng:-82.917843},title:""Trader Joes - 3888 Townsfair Way, ColumbusOH 43219---PhoneNumber: 614-473-0794""},"
-81.30004611,41.68028009,"Trader Joes - 9474 Mentor Ave, Mentor",OH 44060---PhoneNumber: 440-350-7216,"Trader Joes - 9474 Mentor Ave, MentorOH 44060---PhoneNumber: 440-350-7216","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",41.68028009,",",lon:,-81.30004611,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:41.68028009,lon:-81.30004611},",,,,,,,,,{,position:,{lat:,41.68028009,",",lng:,-81.30004611,"},",title:,"""","Trader Joes - 9474 Mentor Ave, MentorOH 44060---PhoneNumber: 440-350-7216","""","},","{position:{lat:41.68028009,lng:-81.30004611},title:""Trader Joes - 9474 Mentor Ave, MentorOH 44060---PhoneNumber: 440-350-7216""},"
-81.477722,41.462507,"Trader Joes - 28425 Chagrin Blvd, Woodmere",OH 44122---PhoneNumber: 216-591-9457,"Trader Joes - 28425 Chagrin Blvd, WoodmereOH 44122---PhoneNumber: 216-591-9457","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",41.462507,",",lon:,-81.477722,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:41.462507,lon:-81.477722},",,,,,,,,,{,position:,{lat:,41.462507,",",lng:,-81.477722,"},",title:,"""","Trader Joes - 28425 Chagrin Blvd, WoodmereOH 44122---PhoneNumber: 216-591-9457","""","},","{position:{lat:41.462507,lng:-81.477722},title:""Trader Joes - 28425 Chagrin Blvd, WoodmereOH 44122---PhoneNumber: 216-591-9457""},"
-81.951086,41.457352,"Trader Joes - 175 Market St, Westlake",OH 44145---PhoneNumber: 440-250-1592,"Trader Joes - 175 Market St, WestlakeOH 44145---PhoneNumber: 440-250-1592","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",41.457352,",",lon:,-81.951086,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:41.457352,lon:-81.951086},",,,,,,,,,{,position:,{lat:,41.457352,",",lng:,-81.951086,"},",title:,"""","Trader Joes - 175 Market St, WestlakeOH 44145---PhoneNumber: 440-250-1592","""","},","{position:{lat:41.457352,lng:-81.951086},title:""Trader Joes - 175 Market St, WestlakeOH 44145---PhoneNumber: 440-250-1592""},"
-84.381091,39.198506,"Trader Joes - 7788 Montgomery Rd, Cincinnati",OH 45236---PhoneNumber: 513-984-3452,"Trader Joes - 7788 Montgomery Rd, CincinnatiOH 45236---PhoneNumber: 513-984-3452","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.198506,",",lon:,-84.381091,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.198506,lon:-84.381091},",,,,,,,,,{,position:,{lat:,39.198506,",",lng:,-84.381091,"},",title:,"""","Trader Joes - 7788 Montgomery Rd, CincinnatiOH 45236---PhoneNumber: 513-984-3452","""","},","{position:{lat:39.198506,lng:-84.381091},title:""Trader Joes - 7788 Montgomery Rd, CincinnatiOH 45236---PhoneNumber: 513-984-3452""},"
-84.165339,39.689243,"Trader Joes - 328 E Stroop Rd, Kettering",OH 45429---PhoneNumber: 937-294-5411,"Trader Joes - 328 E Stroop Rd, KetteringOH 45429---PhoneNumber: 937-294-5411","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.689243,",",lon:,-84.165339,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.689243,lon:-84.165339},",,,,,,,,,{,position:,{lat:,39.689243,",",lng:,-84.165339,"},",title:,"""","Trader Joes - 328 E Stroop Rd, KetteringOH 45429---PhoneNumber: 937-294-5411","""","},","{position:{lat:39.689243,lng:-84.165339},title:""Trader Joes - 328 E Stroop Rd, KetteringOH 45429---PhoneNumber: 937-294-5411""},"
-97.532036,35.537846,"Trader Joes - 6409 Avondale Dr, Nichols Hills",OK 73116---PhoneNumber: 405-843-5655,"Trader Joes - 6409 Avondale Dr, Nichols HillsOK 73116---PhoneNumber: 405-843-5655","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.537846,",",lon:,-97.532036,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.537846,lon:-97.532036},",,,,,,,,,{,position:,{lat:,35.537846,",",lng:,-97.532036,"},",title:,"""","Trader Joes - 6409 Avondale Dr, Nichols HillsOK 73116---PhoneNumber: 405-843-5655","""","},","{position:{lat:35.537846,lng:-97.532036},title:""Trader Joes - 6409 Avondale Dr, Nichols HillsOK 73116---PhoneNumber: 405-843-5655""},"
-95.976288,36.109371,"Trader Joes - 3702 S Peoria Ave, Tulsa",OK 74105---PhoneNumber: 918-712-9768,"Trader Joes - 3702 S Peoria Ave, TulsaOK 74105---PhoneNumber: 918-712-9768","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",36.109371,",",lon:,-95.976288,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:36.109371,lon:-95.976288},",,,,,,,,,{,position:,{lat:,36.109371,",",lng:,-95.976288,"},",title:,"""","Trader Joes - 3702 S Peoria Ave, TulsaOK 74105---PhoneNumber: 918-712-9768","""","},","{position:{lat:36.109371,lng:-95.976288},title:""Trader Joes - 3702 S Peoria Ave, TulsaOK 74105---PhoneNumber: 918-712-9768""},"
-122.797462,45.486687,"Trader Joes - 11753 SW Beaverton Hillsdale Hwy, Beaverton",OR 97005---PhoneNumber: 503-626-3794,"Trader Joes - 11753 SW Beaverton Hillsdale Hwy, BeavertonOR 97005---PhoneNumber: 503-626-3794","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.486687,",",lon:,-122.797462,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.486687,lon:-122.797462},",,,,,,,,,{,position:,{lat:,45.486687,",",lng:,-122.797462,"},",title:,"""","Trader Joes - 11753 SW Beaverton Hillsdale Hwy, BeavertonOR 97005---PhoneNumber: 503-626-3794","""","},","{position:{lat:45.486687,lng:-122.797462},title:""Trader Joes - 11753 SW Beaverton Hillsdale Hwy, BeavertonOR 97005---PhoneNumber: 503-626-3794""},"
-122.743095,45.41373,"Trader Joes - 15391 SW Bangy Rd, Lake Oswego",OR 97035---PhoneNumber: 503-639-3238,"Trader Joes - 15391 SW Bangy Rd, Lake OswegoOR 97035---PhoneNumber: 503-639-3238","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.41373,",",lon:,-122.743095,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.41373,lon:-122.743095},",,,,,,,,,{,position:,{lat:,45.41373,",",lng:,-122.743095,"},",title:,"""","Trader Joes - 15391 SW Bangy Rd, Lake OswegoOR 97035---PhoneNumber: 503-639-3238","""","},","{position:{lat:45.41373,lng:-122.743095},title:""Trader Joes - 15391 SW Bangy Rd, Lake OswegoOR 97035---PhoneNumber: 503-639-3238""},"
-122.579342,45.455791,"Trader Joes - 9345 SE 82nd Ave, Clackamas",OR 97086---PhoneNumber: 503-771-6300,"Trader Joes - 9345 SE 82nd Ave, ClackamasOR 97086---PhoneNumber: 503-771-6300","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.455791,",",lon:,-122.579342,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.455791,lon:-122.579342},",,,,,,,,,{,position:,{lat:,45.455791,",",lng:,-122.579342,"},",title:,"""","Trader Joes - 9345 SE 82nd Ave, ClackamasOR 97086---PhoneNumber: 503-771-6300","""","},","{position:{lat:45.455791,lng:-122.579342},title:""Trader Joes - 9345 SE 82nd Ave, ClackamasOR 97086---PhoneNumber: 503-771-6300""},"
-122.867624,45.536813,"Trader Joes - 2285 NW 185th Ave, Hillsboro",OR 97124---PhoneNumber: 503-645-8321,"Trader Joes - 2285 NW 185th Ave, HillsboroOR 97124---PhoneNumber: 503-645-8321","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.536813,",",lon:,-122.867624,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.536813,lon:-122.867624},",,,,,,,,,{,position:,{lat:,45.536813,",",lng:,-122.867624,"},",title:,"""","Trader Joes - 2285 NW 185th Ave, HillsboroOR 97124---PhoneNumber: 503-645-8321","""","},","{position:{lat:45.536813,lng:-122.867624},title:""Trader Joes - 2285 NW 185th Ave, HillsboroOR 97124---PhoneNumber: 503-645-8321""},"
-122.623049,45.4886,"Trader Joes - 4715 SE Cesar Chavez Blvd, Portland",OR 97202---PhoneNumber: 503-777-1601,"Trader Joes - 4715 SE Cesar Chavez Blvd, PortlandOR 97202---PhoneNumber: 503-777-1601","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.4886,",",lon:,-122.623049,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.4886,lon:-122.623049},",,,,,,,,,{,position:,{lat:,45.4886,",",lng:,-122.623049,"},",title:,"""","Trader Joes - 4715 SE Cesar Chavez Blvd, PortlandOR 97202---PhoneNumber: 503-777-1601","""","},","{position:{lat:45.4886,lng:-122.623049},title:""Trader Joes - 4715 SE Cesar Chavez Blvd, PortlandOR 97202---PhoneNumber: 503-777-1601""},"
-122.694974,45.526163,"Trader Joes - 2122 NW Glisan St, Portland",OR 97210---PhoneNumber: 971-544-0788,"Trader Joes - 2122 NW Glisan St, PortlandOR 97210---PhoneNumber: 971-544-0788","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.526163,",",lon:,-122.694974,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.526163,lon:-122.694974},",,,,,,,,,{,position:,{lat:,45.526163,",",lng:,-122.694974,"},",title:,"""","Trader Joes - 2122 NW Glisan St, PortlandOR 97210---PhoneNumber: 971-544-0788","""","},","{position:{lat:45.526163,lng:-122.694974},title:""Trader Joes - 2122 NW Glisan St, PortlandOR 97210---PhoneNumber: 971-544-0788""},"
-122.621024,45.533992,"Trader Joes - 4121 NE Halsey St, Portland",OR 97213---PhoneNumber: 503-284-1694,"Trader Joes - 4121 NE Halsey St, PortlandOR 97213---PhoneNumber: 503-284-1694","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.533992,",",lon:,-122.621024,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.533992,lon:-122.621024},",,,,,,,,,{,position:,{lat:,45.533992,",",lng:,-122.621024,"},",title:,"""","Trader Joes - 4121 NE Halsey St, PortlandOR 97213---PhoneNumber: 503-284-1694","""","},","{position:{lat:45.533992,lng:-122.621024},title:""Trader Joes - 4121 NE Halsey St, PortlandOR 97213---PhoneNumber: 503-284-1694""},"
-122.750877,45.466194,"Trader Joes - 7215 SW Garden Home Rd, Portland",OR 97223---PhoneNumber: 503-244-4625,"Trader Joes - 7215 SW Garden Home Rd, PortlandOR 97223---PhoneNumber: 503-244-4625","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.466194,",",lon:,-122.750877,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.466194,lon:-122.750877},",,,,,,,,,{,position:,{lat:,45.466194,",",lng:,-122.750877,"},",title:,"""","Trader Joes - 7215 SW Garden Home Rd, PortlandOR 97223---PhoneNumber: 503-244-4625","""","},","{position:{lat:45.466194,lng:-122.750877},title:""Trader Joes - 7215 SW Garden Home Rd, PortlandOR 97223---PhoneNumber: 503-244-4625""},"
-122.7949877,45.40290698,"Trader Joes - 16200 SW Pacific Hwy, Tigard",OR 97224---PhoneNumber: 503-443-6713 ,"Trader Joes - 16200 SW Pacific Hwy, TigardOR 97224---PhoneNumber: 503-443-6713 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",45.40290698,",",lon:,-122.7949877,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:45.40290698,lon:-122.7949877},",,,,,,,,,{,position:,{lat:,45.40290698,",",lng:,-122.7949877,"},",title:,"""","Trader Joes - 16200 SW Pacific Hwy, TigardOR 97224---PhoneNumber: 503-443-6713 ","""","},","{position:{lat:45.40290698,lng:-122.7949877},title:""Trader Joes - 16200 SW Pacific Hwy, TigardOR 97224---PhoneNumber: 503-443-6713 ""},"
-123.034062,44.889634,"Trader Joes - 4450 Commercial St SE, Salem",OR 97302---PhoneNumber: 503-378-9042,"Trader Joes - 4450 Commercial St SE, SalemOR 97302---PhoneNumber: 503-378-9042","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",44.889634,",",lon:,-123.034062,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:44.889634,lon:-123.034062},",,,,,,,,,{,position:,{lat:,44.889634,",",lng:,-123.034062,"},",title:,"""","Trader Joes - 4450 Commercial St SE, SalemOR 97302---PhoneNumber: 503-378-9042","""","},","{position:{lat:44.889634,lng:-123.034062},title:""Trader Joes - 4450 Commercial St SE, SalemOR 97302---PhoneNumber: 503-378-9042""},"
-123.258522,44.582329,"Trader Joes - 1550 NW 9th St, Corvallis",OR 97330---PhoneNumber: 541-753-0048,"Trader Joes - 1550 NW 9th St, CorvallisOR 97330---PhoneNumber: 541-753-0048","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",44.582329,",",lon:,-123.258522,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:44.582329,lon:-123.258522},",,,,,,,,,{,position:,{lat:,44.582329,",",lng:,-123.258522,"},",title:,"""","Trader Joes - 1550 NW 9th St, CorvallisOR 97330---PhoneNumber: 541-753-0048","""","},","{position:{lat:44.582329,lng:-123.258522},title:""Trader Joes - 1550 NW 9th St, CorvallisOR 97330---PhoneNumber: 541-753-0048""},"
-123.074388,44.066244,"Trader Joes - 85 Oakway Center, Eugene",OR 97401---PhoneNumber: 541-485-1744,"Trader Joes - 85 Oakway Center, EugeneOR 97401---PhoneNumber: 541-485-1744","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",44.066244,",",lon:,-123.074388,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:44.066244,lon:-123.074388},",,,,,,,,,{,position:,{lat:,44.066244,",",lng:,-123.074388,"},",title:,"""","Trader Joes - 85 Oakway Center, EugeneOR 97401---PhoneNumber: 541-485-1744","""","},","{position:{lat:44.066244,lng:-123.074388},title:""Trader Joes - 85 Oakway Center, EugeneOR 97401---PhoneNumber: 541-485-1744""},"
-122.921608,42.340797,"Trader Joes - 55 Rossanley Dr, Medford",OR 97501---PhoneNumber: 541-608-4993,"Trader Joes - 55 Rossanley Dr, MedfordOR 97501---PhoneNumber: 541-608-4993","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",42.340797,",",lon:,-122.921608,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:42.340797,lon:-122.921608},",,,,,,,,,{,position:,{lat:,42.340797,",",lng:,-122.921608,"},",title:,"""","Trader Joes - 55 Rossanley Dr, MedfordOR 97501---PhoneNumber: 541-608-4993","""","},","{position:{lat:42.340797,lng:-122.921608},title:""Trader Joes - 55 Rossanley Dr, MedfordOR 97501---PhoneNumber: 541-608-4993""},"
-121.299449,44.102579,"Trader Joes - 63455 N Hwy 97, Bend",OR 97701---PhoneNumber: 541-312-4198,"Trader Joes - 63455 N Hwy 97, BendOR 97701---PhoneNumber: 541-312-4198","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",44.102579,",",lon:,-121.299449,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:44.102579,lon:-121.299449},",,,,,,,,,{,position:,{lat:,44.102579,",",lng:,-121.299449,"},",title:,"""","Trader Joes - 63455 N Hwy 97, BendOR 97701---PhoneNumber: 541-312-4198","""","},","{position:{lat:44.102579,lng:-121.299449},title:""Trader Joes - 63455 N Hwy 97, BendOR 97701---PhoneNumber: 541-312-4198""},"
-79.919163,40.458868,"Trader Joes - 6343 Penn Ave, Pittsburgh",PA 15206---PhoneNumber: 412-363-5748,"Trader Joes - 6343 Penn Ave, PittsburghPA 15206---PhoneNumber: 412-363-5748","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.458868,",",lon:,-79.919163,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.458868,lon:-79.919163},",,,,,,,,,{,position:,{lat:,40.458868,",",lng:,-79.919163,"},",title:,"""","Trader Joes - 6343 Penn Ave, PittsburghPA 15206---PhoneNumber: 412-363-5748","""","},","{position:{lat:40.458868,lng:-79.919163},title:""Trader Joes - 6343 Penn Ave, PittsburghPA 15206---PhoneNumber: 412-363-5748""},"
-80.022469,40.570186,"Trader Joes - 9020 Covenant Ave, Pittsburgh",PA 15237---PhoneNumber: 412-366-1131,"Trader Joes - 9020 Covenant Ave, PittsburghPA 15237---PhoneNumber: 412-366-1131","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.570186,",",lon:,-80.022469,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.570186,lon:-80.022469},",,,,,,,,,{,position:,{lat:,40.570186,",",lng:,-80.022469,"},",title:,"""","Trader Joes - 9020 Covenant Ave, PittsburghPA 15237---PhoneNumber: 412-366-1131","""","},","{position:{lat:40.570186,lng:-80.022469},title:""Trader Joes - 9020 Covenant Ave, PittsburghPA 15237---PhoneNumber: 412-366-1131""},"
-80.051096,40.350212,"Trader Joes - 1630 Washington Rd, Pittsburgh",PA 15241---PhoneNumber: 412-835-2212,"Trader Joes - 1630 Washington Rd, PittsburghPA 15241---PhoneNumber: 412-835-2212","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.350212,",",lon:,-80.051096,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.350212,lon:-80.051096},",,,,,,,,,{,position:,{lat:,40.350212,",",lng:,-80.051096,"},",title:,"""","Trader Joes - 1630 Washington Rd, PittsburghPA 15241---PhoneNumber: 412-835-2212","""","},","{position:{lat:40.350212,lng:-80.051096},title:""Trader Joes - 1630 Washington Rd, PittsburghPA 15241---PhoneNumber: 412-835-2212""},"
-80.199471,40.674465,"Trader Joes - 243 Patriot Ln, State College",PA 16803---PhoneNumber: 814-234-2224,"Trader Joes - 243 Patriot Ln, State CollegePA 16803---PhoneNumber: 814-234-2224","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.674465,",",lon:,-80.199471,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.674465,lon:-80.199471},",,,,,,,,,{,position:,{lat:,40.674465,",",lng:,-80.199471,"},",title:,"""","Trader Joes - 243 Patriot Ln, State CollegePA 16803---PhoneNumber: 814-234-2224","""","},","{position:{lat:40.674465,lng:-80.199471},title:""Trader Joes - 243 Patriot Ln, State CollegePA 16803---PhoneNumber: 814-234-2224""},"
-76.93560326,40.223657,"Trader Joes - 3545 Gettysburg Rd, Camp Hill",PA 17011---PhoneNumber: 717-730-6025,"Trader Joes - 3545 Gettysburg Rd, Camp HillPA 17011---PhoneNumber: 717-730-6025","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.223657,",",lon:,-76.93560326,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.223657,lon:-76.93560326},",,,,,,,,,{,position:,{lat:,40.223657,",",lng:,-76.93560326,"},",title:,"""","Trader Joes - 3545 Gettysburg Rd, Camp HillPA 17011---PhoneNumber: 717-730-6025","""","},","{position:{lat:40.223657,lng:-76.93560326},title:""Trader Joes - 3545 Gettysburg Rd, Camp HillPA 17011---PhoneNumber: 717-730-6025""},"
-75.287423,40.007763,"Trader Joes - 112 Coulter Ave, Ardmore",PA 19003---PhoneNumber: 610-658-0645,"Trader Joes - 112 Coulter Ave, ArdmorePA 19003---PhoneNumber: 610-658-0645","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.007763,",",lon:,-75.287423,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.007763,lon:-75.287423},",,,,,,,,,{,position:,{lat:,40.007763,",",lng:,-75.287423,"},",title:,"""","Trader Joes - 112 Coulter Ave, ArdmorePA 19003---PhoneNumber: 610-658-0645","""","},","{position:{lat:40.007763,lng:-75.287423},title:""Trader Joes - 112 Coulter Ave, ArdmorePA 19003---PhoneNumber: 610-658-0645""},"
